A,0.356561541557312,0.7244434952735901,-4.4070648641536536e-07,0.42911314964294434,0.6638414859771729,-0.02445216476917267,0.4794487953186035,0.5446833968162537,-0.0353863351047039,0.4531201124191284,0.4427410960197449,-0.04662169888615608,0.38703373074531555,0.42574477195739746,-0.05110423266887665,0.4331818222999573,0.45015084743499756,-0.007501032203435898,0.46166688203811646,0.3574702739715576,-0.04228631407022476,0.4577355980873108,0.45024198293685913,-0.05599227547645569,0.44309917092323303,0.48467105627059937,-0.06115436926484108,0.3803454339504242,0.4481753706932068,-0.014241538010537624,0.4055270552635193,0.3482334017753601,-0.05496281757950783,0.4097937345504761,0.46021220088005066,-0.06235598772764206,0.39332637190818787,0.4968287944793701,-0.05640795826911926,0.3288063704967499,0.46438202261924744,-0.025819001719355583,0.3485093414783478,0.38095995783805847,-0.07229321449995041,0.3675050139427185,0.49833396077156067,-0.056437861174345016,0.35548821091651917,0.5445635914802551,-0.03213942050933838,0.27155327796936035,0.4909183382987976,-0.0384337455034256,0.2992168664932251,0.42274200916290283,-0.06328342854976654,0.3230246603488922,0.49640583992004395,-0.042193613946437836,0.3161316514015198,0.5347813963890076,-0.019323667511343956
A,0.3595265746116638,0.7271692752838135,-4.026363740194938e-07,0.4303796589374542,0.6637647151947021,-0.02314932644367218,0.47763627767562866,0.5450647473335266,-0.03344077244400978,0.45151060819625854,0.4459429383277893,-0.04470418766140938,0.38876599073410034,0.4294707477092743,-0.04957265406847,0.43271002173423767,0.4482494294643402,-0.0043034846894443035,0.4591599702835083,0.35586369037628174,-0.04034193977713585,0.4589599370956421,0.4431242346763611,-0.05639278143644333,0.44660094380378723,0.48370248079299927,-0.06229080259799957,0.3806981146335602,0.44775980710983276,-0.011627094820141792,0.404214084148407,0.350208044052124,-0.05213308334350586,0.41152745485305786,0.45754504203796387,-0.06137519329786301,0.3971368968486786,0.49684056639671326,-0.05669458582997322,0.3295155167579651,0.46479833126068115,-0.02409445121884346,0.34865736961364746,0.3862285614013672,-0.07092875987291336,0.36868220567703247,0.4999782145023346,-0.057592522352933884,0.35762494802474976,0.5462539792060852,-0.03472410514950752,0.27270495891571045,0.49248042702674866,-0.037537503987550735,0.3007541298866272,0.42816630005836487,-0.06332424283027649,0.32523566484451294,0.5009341239929199,-0.043703172355890274,0.3185809850692749,0.539253294467926,-0.021602854132652283
A,0.3634383976459503,0.7247283458709717,-4.117569289974199e-07,0.4338253140449524,0.662677526473999,-0.024847373366355896,0.48266804218292236,0.5456315875053406,-0.03559834510087967,0.45558029413223267,0.44616663455963135,-0.04704494774341583,0.392256498336792,0.42761969566345215,-0.05230183154344559,0.4383199214935303,0.4445127844810486,-0.0028295100200921297,0.464834988117218,0.358867883682251,-0.03837202116847038,0.46215271949768066,0.4447183609008789,-0.05496058613061905,0.4476625919342041,0.48410576581954956,-0.06127044931054115,0.38567879796028137,0.4429095685482025,-0.008673839271068573,0.4087705910205841,0.3524667024612427,-0.04768245294690132,0.4142124354839325,0.4599662721157074,-0.05669352784752846,0.39903661608695984,0.49851348996162415,-0.052080873399972916,0.33407002687454224,0.45855385065078735,-0.020116295665502548,0.3540266752243042,0.38494956493377686,-0.06656523793935776,0.3727938234806061,0.498359739780426,-0.054817818105220795,0.3612058460712433,0.5455390810966492,-0.033053260296583176,0.2766484022140503,0.4852861166000366,-0.032644327729940414,0.3068434000015259,0.4243204593658447,-0.05895588546991348,0.33035409450531006,0.49674150347709656,-0.04101721569895744,0.3233567476272583,0.5352564454078674,-0.019931763410568237
A,0.3635244369506836,0.7216818332672119,-4.009064298315934e-07,0.43425339460372925,0.6586062908172607,-0.023487638682127,0.4834369421005249,0.5407075881958008,-0.033928751945495605,0.45808830857276917,0.4407978951931,-0.045026201754808426,0.3940010070800781,0.42401498556137085,-0.049802515655756,0.43748739361763,0.4416191279888153,-0.0043699247762560844,0.4645666480064392,0.3557572662830353,-0.03803229704499245,0.4625629186630249,0.4444708526134491,-0.052864111959934235,0.4487239718437195,0.4796505570411682,-0.05890943482518196,0.3853977918624878,0.440533846616745,-0.011181775480508804,0.40920576453208923,0.3478788435459137,-0.05002877488732338,0.41540756821632385,0.4554634392261505,-0.05868586525321007,0.3997596800327301,0.49144884943962097,-0.05428854376077652,0.3341014087200165,0.4577164649963379,-0.022881802171468735,0.35360342264175415,0.3810116648674011,-0.06852243840694427,0.37401455640792847,0.49501097202301025,-0.05525675788521767,0.3627234101295471,0.540532648563385,-0.033004406839609146,0.2773401737213135,0.4860382676124573,-0.035525284707546234,0.30559688806533813,0.42216700315475464,-0.06122187525033951,0.3312627375125885,0.49453452229499817,-0.04211641103029251,0.32561495900154114,0.532550573348999,-0.020518101751804352
A,0.36576440930366516,0.7212183475494385,-3.9528359252472e-07,0.4363436996936798,0.6570562720298767,-0.024302231147885323,0.4832409620285034,0.5408540964126587,-0.03533675894141197,0.4555875062942505,0.444047212600708,-0.04687054827809334,0.39272022247314453,0.42409971356391907,-0.05188499018549919,0.43680429458618164,0.44236627221107483,-0.006159690674394369,0.4653950333595276,0.3565220832824707,-0.0403144545853138,0.4637160301208496,0.4449126422405243,-0.054628707468509674,0.44946277141571045,0.4808815121650696,-0.06004028394818306,0.38438063859939575,0.441246896982193,-0.01271489541977644,0.4090803563594818,0.34814855456352234,-0.05071331560611725,0.4153311550617218,0.4553877115249634,-0.058126550167798996,0.39950335025787354,0.4907938838005066,-0.05316108092665672,0.3331228792667389,0.45834916830062866,-0.024365639314055443,0.3543458878993988,0.38420358300209045,-0.07002785056829453,0.3737589418888092,0.49843811988830566,-0.05638572946190834,0.3611413240432739,0.5431320071220398,-0.03403523936867714,0.27657878398895264,0.48695793747901917,-0.036969538778066635,0.3062015175819397,0.4235287308692932,-0.06260034441947937,0.33078837394714355,0.495410293340683,-0.04305800050497055,0.32354235649108887,0.5330286622047424,-0.021290816366672516
A,0.36560311913490295,0.7213321328163147,-4.0623166341902106e-07,0.43626171350479126,0.6583823561668396,-0.024076152592897415,0.48370498418807983,0.5414884090423584,-0.035158053040504456,0.4569394886493683,0.4433252215385437,-0.04680808633565903,0.39235034584999084,0.42516010999679565,-0.0519900880753994,0.43758079409599304,0.44373825192451477,-0.0054458556696772575,0.467418372631073,0.3577783703804016,-0.04040582850575447,0.4636073112487793,0.446103036403656,-0.055297404527664185,0.4482359290122986,0.4820731282234192,-0.061144180595874786,0.3847923278808594,0.4423593282699585,-0.012327665463089943,0.4103078544139862,0.34837329387664795,-0.052053213119506836,0.4151269495487213,0.4572548568248749,-0.06024796515703201,0.3987167179584503,0.49367839097976685,-0.05533362552523613,0.33310750126838684,0.45933547616004944,-0.024299977347254753,0.3547013998031616,0.38418033719062805,-0.07089456170797348,0.3736250102519989,0.49891790747642517,-0.05742668733000755,0.3604697585105896,0.5433127284049988,-0.03493368625640869,0.2761162519454956,0.48737579584121704,-0.037201493978500366,0.3057512044906616,0.42491763830184937,-0.06291171163320541,0.33025866746902466,0.4964417517185211,-0.04362654685974121,0.3226945102214813,0.5319559574127197,-0.022090571001172066
A,0.3615224063396454,0.721002459526062,-3.8734799545636633e-07,0.43112894892692566,0.6550728678703308,-0.023150324821472168,0.4791497588157654,0.5404400825500488,-0.034407902508974075,0.45483875274658203,0.4434075951576233,-0.04684242978692055,0.39125487208366394,0.42346566915512085,-0.05291304737329483,0.4336243271827698,0.44084686040878296,-0.003933226689696312,0.46172213554382324,0.3555585741996765,-0.040658317506313324,0.4601106643676758,0.4419649541378021,-0.05695489048957825,0.4459998309612274,0.4802509546279907,-0.06284786015748978,0.3812374174594879,0.44052359461784363,-0.011494086124002934,0.40633708238601685,0.34924793243408203,-0.05241204425692558,0.4130066931247711,0.457298219203949,-0.06165122985839844,0.39746978878974915,0.4936109483242035,-0.057134874165058136,0.3302287459373474,0.45780348777770996,-0.024305447936058044,0.3520818054676056,0.38424479961395264,-0.07248912751674652,0.3707529604434967,0.49932610988616943,-0.05916988104581833,0.357605904340744,0.544036328792572,-0.03610387444496155,0.27356818318367004,0.48631346225738525,-0.03797832503914833,0.303152471780777,0.423595130443573,-0.06476973742246628,0.3272020220756531,0.49666184186935425,-0.045111559331417084,0.3198753297328949,0.5337387323379517,-0.022667840123176575
A,0.3592449724674225,0.7252050638198853,-4.142241607496544e-07,0.4311814308166504,0.6625118255615234,-0.02336079441010952,0.47872835397720337,0.5452156662940979,-0.034118324518203735,0.4523009955883026,0.44638675451278687,-0.0456472747027874,0.38830915093421936,0.4290649890899658,-0.05085659399628639,0.4310360252857208,0.44713085889816284,-0.005728079937398434,0.45864298939704895,0.3583744168281555,-0.04114942252635956,0.45705950260162354,0.4472973644733429,-0.056337252259254456,0.44246307015419006,0.4865749180316925,-0.0619938001036644,0.37896913290023804,0.4467068314552307,-0.012897293083369732,0.40349671244621277,0.3500809073448181,-0.05326300486922264,0.41006118059158325,0.45973414182662964,-0.062060508877038956,0.39390823245048523,0.49890005588531494,-0.05724368244409561,0.3278557062149048,0.4642561078071594,-0.02497500367462635,0.3484736979007721,0.3858131468296051,-0.07129756361246109,0.36866939067840576,0.4994697868824005,-0.05744387209415436,0.3562045097351074,0.5451216697692871,-0.034520599991083145,0.2709265947341919,0.4928915798664093,-0.03797243908047676,0.2997667193412781,0.42700958251953125,-0.06324444711208344,0.3249170780181885,0.49893444776535034,-0.04327711835503578,0.3178868591785431,0.5370473265647888,-0.021118871867656708
A,0.3593689799308777,0.7231718301773071,-4.0726769157117815e-07,0.4307252764701843,0.6610651016235352,-0.02480226755142212,0.48073068261146545,0.5438408255577087,-0.0364474356174469,0.4558642506599426,0.4440328776836395,-0.04882154241204262,0.39114654064178467,0.4278321862220764,-0.054469067603349686,0.4343726634979248,0.44166991114616394,-0.005471948068588972,0.4615362286567688,0.353140264749527,-0.04209163784980774,0.4592771828174591,0.4455895721912384,-0.057704564183950424,0.4446101486682892,0.4813894033432007,-0.06335559487342834,0.3819984793663025,0.4420055150985718,-0.01235912088304758,0.4066668450832367,0.3468429446220398,-0.054584015160799026,0.4123488664627075,0.45926496386528015,-0.06364760547876358,0.395175039768219,0.49557000398635864,-0.058257199823856354,0.3306470811367035,0.46002402901649475,-0.024425938725471497,0.35118114948272705,0.3829118609428406,-0.07246711105108261,0.3702518939971924,0.4992627799510956,-0.05814744159579277,0.35733145475387573,0.5430396199226379,-0.03406425938010216,0.2738533616065979,0.4885837733745575,-0.037511713802814484,0.30283746123313904,0.4222349524497986,-0.06287401169538498,0.3266126215457916,0.49604544043540955,-0.04182278364896774,0.3185851275920868,0.5343356728553772,-0.01837853156030178
A,0.3596750497817993,0.724932074546814,-4.026009321478341e-07,0.4313604533672333,0.6616879105567932,-0.02401665598154068,0.4810515344142914,0.5435811281204224,-0.03493824973702431,0.4550054669380188,0.4429106116294861,-0.046602893620729446,0.3912907838821411,0.4260965585708618,-0.051619358360767365,0.43480172753334045,0.4446108341217041,-0.004994932562112808,0.4614928364753723,0.3545479476451874,-0.04021351784467697,0.46056199073791504,0.44520312547683716,-0.0551970973610878,0.4472714066505432,0.4833345413208008,-0.060616686940193176,0.382347971200943,0.44433340430259705,-0.0119025195017457,0.40615782141685486,0.34723442792892456,-0.05214225873351097,0.41279691457748413,0.45561733841896057,-0.060902874916791916,0.3968959450721741,0.49353763461112976,-0.05598654970526695,0.3307673931121826,0.4616849422454834,-0.023891661316156387,0.35056042671203613,0.3824853003025055,-0.07045489549636841,0.3706112205982208,0.49693602323532104,-0.056608859449625015,0.35852447152137756,0.5435510873794556,-0.03345021978020668,0.273540735244751,0.4895404279232025,-0.03688955307006836,0.30259326100349426,0.42254382371902466,-0.06201988086104393,0.327060341835022,0.49540504813194275,-0.04171743616461754,0.31954312324523926,0.5347203016281128,-0.019146321341395378
A,0.35745370388031006,0.7227655053138733,-4.3273777805552527e-07,0.42917805910110474,0.6610191464424133,-0.0229245163500309,0.4773096740245819,0.5422946810722351,-0.033238232135772705,0.45255720615386963,0.4430519640445709,-0.04422379657626152,0.3882053792476654,0.4254791736602783,-0.04880189523100853,0.43220022320747375,0.4447605013847351,-0.006247027777135372,0.46035248041152954,0.3557819128036499,-0.04097691550850868,0.45666369795799255,0.44678011536598206,-0.05524173006415367,0.4418107569217682,0.4834758937358856,-0.06052693352103233,0.37973836064338684,0.4441896975040436,-0.01336082722991705,0.4051811397075653,0.3483066260814667,-0.05379309132695198,0.40938371419906616,0.4597626328468323,-0.06178613379597664,0.3926638066768646,0.49750053882598877,-0.056403350085020065,0.3281952738761902,0.4614827632904053,-0.02516327053308487,0.34833329916000366,0.3826276361942291,-0.07114803045988083,0.3670390248298645,0.498209148645401,-0.0560295470058918,0.3549049198627472,0.5432299971580505,-0.03237799555063248,0.2709318995475769,0.48915091156959534,-0.037850189954042435,0.2984764575958252,0.42341166734695435,-0.06230771541595459,0.3227260410785675,0.4969959855079651,-0.04138483852148056,0.31598877906799316,0.5346592664718628,-0.01871076226234436
A,0.36417874693870544,0.7176498174667358,-4.173313641331333e-07,0.43430545926094055,0.6562354564666748,-0.023075062781572342,0.48150303959846497,0.5391375422477722,-0.03322623670101166,0.4549642503261566,0.44171634316444397,-0.0442228689789772,0.3922773599624634,0.4232625365257263,-0.049059465527534485,0.4366248846054077,0.442032128572464,-0.004062282387167215,0.46437615156173706,0.3566640019416809,-0.03907780721783638,0.46093788743019104,0.44204649329185486,-0.0541667640209198,0.4458082318305969,0.47971311211586,-0.05970259755849838,0.38431477546691895,0.4409341812133789,-0.010847002267837524,0.4082765579223633,0.3500358462333679,-0.049968719482421875,0.4133784770965576,0.45723098516464233,-0.05796745419502258,0.3975813686847687,0.493290513753891,-0.05293890833854675,0.332751989364624,0.45764297246932983,-0.022809593006968498,0.35408759117126465,0.3843788504600525,-0.0697353184223175,0.3725462257862091,0.4990255832672119,-0.056831903755664825,0.35959506034851074,0.5443202257156372,-0.03450165316462517,0.2754599452018738,0.4852968752384186,-0.035546351224184036,0.30589431524276733,0.4249380826950073,-0.0618441179394722,0.32972943782806396,0.49738791584968567,-0.04302367940545082,0.3219953775405884,0.5335226655006409,-0.021615521982312202
A,0.36206018924713135,0.7230456471443176,-3.9453234990105557e-07,0.43337777256965637,0.6595751047134399,-0.024792639538645744,0.4827009439468384,0.5426474213600159,-0.03600461035966873,0.4562992751598358,0.44391176104545593,-0.0478292740881443,0.39260441064834595,0.4260375499725342,-0.05327074974775314,0.43600159883499146,0.443842351436615,-0.005331832449883223,0.4621537923812866,0.35616496205329895,-0.040047261863946915,0.46096622943878174,0.44374433159828186,-0.05514605715870857,0.44659891724586487,0.4806213974952698,-0.06067898869514465,0.38375675678253174,0.444057434797287,-0.011570858769118786,0.40618371963500977,0.34956932067871094,-0.050974391400814056,0.4137250483036041,0.4576667845249176,-0.05976354330778122,0.398078978061676,0.49526524543762207,-0.05502404645085335,0.3326069712638855,0.46133121848106384,-0.02290930598974228,0.35177281498908997,0.38251176476478577,-0.06939202547073364,0.37234142422676086,0.4969967305660248,-0.05596650019288063,0.3603835701942444,0.5440011024475098,-0.032988037914037704,0.2754141092300415,0.4894590973854065,-0.03526486083865166,0.30357035994529724,0.4222163259983063,-0.060905229300260544,0.328296959400177,0.4947243630886078,-0.04104367271065712,0.32144802808761597,0.5347479581832886,-0.018575193360447884
